latitude,longitude,datetime_sin,datetime_cos,ElapsedTime,MinWaitTime,MaxWaitTime,BagNumber,MaxSpendingRange,DropOffRange
129140163.0,129140163.0,19080.352484467843,52108.92907315323,114750.76109180834,1.0,0.4999999999999999,0.6000000000000001,0.0,1.0
129140163.0,129140163.0,565.1507725650624,1987.1622908154088,109825.85700899007,0.7142857142857142,0.8333333333333334,0.4,0.0555555555555555,0.1
0.0,0.0,17432.879880864948,48528.45628871094,114364.2023624834,0.1428571428571428,0.0833333333333333,0.2,0.0,0.4
0.0,0.0,17196.72611796875,48004.21225558552,114308.18781453595,0.0,0.7499999999999999,0.6000000000000001,0.7777777777777778,0.3
0.0,0.0,768.0446802876563,2691.3363053569506,109889.4568603054,0.8571428571428572,0.4166666666666666,0.6000000000000001,1.0,0.0
0.0,0.0,104281.44702308376,130936.3668986017,130412.66209186846,0.5714285714285714,0.7499999999999999,0.4,0.0,0.9
0.0,0.0,22305.48983487364,58750.56835093537,115487.70248824212,1.0,0.25,0.4,0.611111111111111,0.6
0.0,0.0,114850.76348199748,130705.55828205189,1083.8231542959309,0.5714285714285714,0.7499999999999999,0.2,0.1666666666666666,0.9
129140163.0,129140163.0,19581.22373846895,53171.56141799676,114866.8745818244,0.0,0.1666666666666666,0.4,0.3333333333333333,0.6
129140163.0,129140163.0,542.8749746618499,1909.5575002828505,109818.85519049666,0.7142857142857142,0.0,0.2,0.0555555555555555,0.3
0.0,0.0,112711.68309563513,130905.3689193675,730.8148052520336,0.2857142857142857,0.9166666666666666,0.2,0.0,0.0
0.0,0.0,18248.400287292337,50317.42484967562,114556.46062861559,0.8571428571428572,0.4999999999999999,0.4,0.0555555555555555,0.6
129140163.0,129140163.0,121454.91442240596,129595.77579423263,2176.1068392714337,0.7142857142857142,1.0,0.2,0.8333333333333334,0.8
0.0,0.0,116885.57007909064,130443.16025768808,1419.9104419807102,0.2857142857142857,0.1666666666666666,0.0,0.3333333333333333,0.8
129140163.0,129140163.0,419.6499981402112,1479.2070676340538,109780.05344634557,1.0,0.8333333333333334,0.6000000000000001,0.2222222222222222,0.7
129140163.0,129140163.0,21283.83007050291,56697.13726861426,115256.93422039607,0.5714285714285714,0.25,0.4,0.3888888888888889,0.7
129140163.0,129140163.0,641.3512931072672,2252.1908266809164,109849.77988884269,0.1428571428571428,0.3333333333333333,0.2,0.2222222222222222,0.8
129140163.0,129140163.0,127687.29351857823,127858.48663746838,3212.3759762994887,0.0,0.25,0.4,0.2222222222222222,0.7
0.0,0.0,106832.4744675594,131054.23002406563,130833.35468634884,0.4285714285714285,0.3333333333333333,0.6000000000000001,1.0,0.8
129140163.0,129140163.0,872.672466328604,3052.596657227577,109922.13201327476,0.5714285714285714,0.4166666666666666,0.6000000000000001,0.1666666666666666,0.7
0.0,0.0,19244.90776784675,52459.35038548821,114788.97935108498,0.2857142857142857,0.4999999999999999,0.2,0.0555555555555555,0.7
0.0,0.0,811.9188780526861,2842.979460601833,109903.16875485507,0.8571428571428572,0.9166666666666666,0.2,0.0,0.3
0.0,0.0,1225.848714960883,4262.818390291644,110031.82716967192,0.7142857142857142,0.7499999999999999,0.4,0.1666666666666666,0.8
129140163.0,129140163.0,103421.98413481827,130871.76838133213,130270.87526737638,0.1428571428571428,0.4999999999999999,0.8,0.1111111111111111,0.3
129140163.0,129140163.0,104127.57783512442,130925.72430973161,130387.28049982972,0.7142857142857142,0.0833333333333333,0.4,0.0,0.1
129140163.0,129140163.0,19577.43802863252,53163.57402813309,114865.99935451274,0.8571428571428572,0.6666666666666666,0.6000000000000001,0.3333333333333333,0.4
129140163.0,129140163.0,109047.88923734549,131066.9977764736,126.61621775623783,0.4285714285714285,0.4166666666666666,0.4,0.3888888888888889,0.8
0.0,0.0,104189.47850633114,130930.05412026202,130397.49148513265,0.7142857142857142,0.4166666666666666,0.6000000000000001,0.3333333333333333,0.2
0.0,0.0,104247.84289422416,130934.07694949156,130407.11898556116,0.1428571428571428,0.1666666666666666,0.4,0.0555555555555555,0.2
0.0,0.0,132.96463497093447,470.98434320944335,109689.32154836816,0.2857142857142857,1.0,0.0,0.1666666666666666,0.6
129140163.0,129140163.0,163.28769527924655,578.092977236371,109698.94904879661,0.7142857142857142,0.1666666666666666,0.4,0.1666666666666666,0.8
129140163.0,129140163.0,115205.93256687898,130664.84311523427,1142.4633841784323,0.5714285714285714,0.7499999999999999,0.4,0.2222222222222222,0.0
129140163.0,129140163.0,21326.241099839233,56783.28918281311,115266.56172082454,1.0,0.5833333333333334,0.6000000000000001,0.1111111111111111,0.6
0.0,0.0,1279.6473625420238,4445.934289512366,110048.45648859383,0.1428571428571428,0.7499999999999999,0.6000000000000001,0.1666666666666666,0.9
0.0,0.0,19525.715645834487,53054.37887433342,114854.03791458643,1.0,1.0,0.4,0.0555555555555555,0.9
129140163.0,129140163.0,20653.7226583079,55407.71960090488,115113.3969412807,0.2857142857142857,0.0,0.4,0.3333333333333333,0.0
0.0,0.0,1108.10744580638,3860.9265426934526,109995.35936501862,0.2857142857142857,0.0,0.6000000000000001,0.1666666666666666,0.4
0.0,0.0,1109.048076834125,3864.143429617097,109995.65110745584,0.7142857142857142,0.4166666666666666,0.6000000000000001,0.6666666666666666,0.8
129140163.0,129140163.0,113387.16218165867,130850.68057262433,842.2604162725053,0.0,1.0,0.4,0.1111111111111111,0.9
129140163.0,129140163.0,18382.782756302673,50609.0676801531,114587.968811836,0.1428571428571428,0.6666666666666666,0.6000000000000001,0.1111111111111111,0.3
0.0,0.0,17200.410974490223,48012.41403046685,114309.06304184762,0.7142857142857142,0.0833333333333333,0.6000000000000001,0.0555555555555555,0.7
129140163.0,129140163.0,20929.846075647736,55974.95113539796,115176.41330772158,0.8571428571428572,0.1666666666666666,0.2,0.0,0.5
129140163.0,129140163.0,129090.15824059663,127373.79718921235,3446.6451533922573,0.7142857142857142,0.1666666666666666,0.4,0.3333333333333333,0.6
129140163.0,129140163.0,103901.20682169776,130909.33578768864,130349.93746786473,0.7142857142857142,0.0,0.4,0.0555555555555555,0.7
129140163.0,129140163.0,104272.60380381005,130935.76613849516,130411.20337968231,1.0,0.25,0.2,0.0555555555555555,0.8
0.0,0.0,125915.83550675123,128421.11870827602,2917.1326298264044,0.5714285714285714,1.0,0.2,0.3333333333333333,0.9
129140163.0,129140163.0,104789.07921617971,130968.6259374185,130496.39217135239,0.2857142857142857,0.7499999999999999,0.4,0.0555555555555555,0.0
0.0,0.0,104656.4169598999,130960.61795594906,130474.51148856038,1.0,0.0,0.8,0.2777777777777778,0.6
129140163.0,129140163.0,103747.35323893932,130897.70025298314,130324.55587582607,0.5714285714285714,1.0,0.4,0.1666666666666666,0.2
0.0,0.0,18531.08979692713,50929.91001104272,114622.68616186599,0.5714285714285714,1.0,0.4,0.5,0.6
129140163.0,129140163.0,826.8653698427783,2894.5885361090996,109907.83663385073,1.0,1.0,0.4,0.1666666666666666,0.7
0.0,0.0,17567.237931967815,48825.46775778444,114396.00228814107,0.4285714285714285,1.0,0.6000000000000001,0.3333333333333333,0.6
0.0,0.0,117918.04831235496,130282.9832027924,1590.5797677581338,1.0,0.4166666666666666,0.4,0.0,0.6
129140163.0,129140163.0,103437.89819723564,130873.07858652626,130273.50094931143,0.1428571428571428,1.0,0.2,0.1666666666666666,0.7
129140163.0,129140163.0,109062.04520854009,131066.81166362957,128.95015725403996,0.1428571428571428,0.25,0.4,0.611111111111111,0.8
129140163.0,129140163.0,688.8157062563758,2416.930981616458,109864.6587531412,0.0,0.4999999999999999,0.6000000000000001,0.0555555555555555,0.3
0.0,0.0,18034.807911058622,49852.05823924,114506.28092941263,0.7142857142857142,0.25,0.2,0.0,1.0
0.0,0.0,178.9176532683194,633.2584272359326,109703.90867022946,0.2857142857142857,0.0,0.2,0.3333333333333333,0.0
0.0,0.0,127265.77382106455,127997.35370174883,3142.0660489279244,1.0,0.5833333333333334,0.4,0.0,0.0
129140163.0,129140163.0,561.437296810813,1974.2292735224712,109824.69003924118,0.4285714285714285,0.1666666666666666,0.2,0.2777777777777778,0.3
0.0,0.0,104560.90259537441,130954.66728606372,130458.75739695023,0.5714285714285714,0.25,0.2,0.0,1.0
129140163.0,129140163.0,121738.2263764886,129531.42139317837,2223.0773716648855,1.0,0.0833333333333333,0.2,0.1666666666666666,0.3
0.0,0.0,22371.72408918962,58882.12999822173,115502.58135254067,0.2857142857142857,0.3333333333333333,0.6000000000000001,0.2222222222222222,0.4
0.0,0.0,19204.68345238618,52373.81102009361,114779.64359309373,0.8571428571428572,0.1666666666666666,0.4,0.0,0.2
0.0,0.0,1222.0759253508818,4249.964696264088,110030.66019992299,0.0,0.4999999999999999,0.2,0.3333333333333333,0.1
129140163.0,129140163.0,126653.22551546352,128193.59625600523,3039.956195898701,0.5714285714285714,0.9166666666666666,0.6000000000000001,0.3333333333333333,0.1
129140163.0,129140163.0,19821.3031598148,53676.73434663818,114922.30564489744,0.4285714285714285,0.9166666666666666,0.4,0.0,0.4
0.0,0.0,107738.44370264687,131069.51327844485,130982.72681420874,0.0,0.4166666666666666,0.4,0.3333333333333333,0.6
129140163.0,129140163.0,109980.38485789103,131047.47408567222,280.36448217453034,1.0,0.8333333333333334,0.4,0.0555555555555555,0.3
129140163.0,129140163.0,105148.17057212799,130988.80268224685,130555.61588610934,0.0,0.3333333333333333,0.2,0.3333333333333333,1.0
0.0,0.0,671.1264871929349,2355.5656911862498,109859.11564683389,0.7142857142857142,0.3333333333333333,0.0,0.3333333333333333,0.4
129140163.0,129140163.0,21237.58462632092,56603.105461392384,115246.43149265592,0.0,1.0,0.2,0.1111111111111111,0.1
0.0,0.0,603.2333318085018,2119.7000031385287,109837.81844891635,0.7142857142857142,0.3333333333333333,0.6000000000000001,0.1111111111111111,0.0
129140163.0,129140163.0,1241.886808154597,4317.441535632029,110036.78679110474,1.0,0.4999999999999999,0.8,0.0555555555555555,0.6
129140163.0,129140163.0,126921.05165392636,128108.60193117805,3084.5927887943367,0.7142857142857142,1.0,0.4,0.3333333333333333,0.8
129140163.0,129140163.0,105808.04252106255,131020.17205772296,130664.43581519475,0.1428571428571428,0.4999999999999999,0.2,0.3333333333333333,0.0
129140163.0,129140163.0,19229.8215594297,52427.277651242846,114785.47844183828,0.7142857142857142,0.0833333333333333,0.2,0.2777777777777778,0.1
129140163.0,129140163.0,331.86060282475313,1171.5130859791714,109752.33791480906,1.0,0.7499999999999999,0.6000000000000001,0.0555555555555555,1.0
129140163.0,129140163.0,1213.5883736825856,4221.042228626456,110028.03451798794,1.0,0.0,0.4,0.1111111111111111,0.2
129140163.0,129140163.0,21010.53233166904,56140.056182836815,115194.79308126683,0.0,0.0833333333333333,0.2,0.1666666666666666,0.8
0.0,0.0,1203.2170029160598,4185.689432522018,110024.82535117849,0.0,0.1666666666666666,0.2,0.8888888888888888,0.4
0.0,0.0,21359.668895024315,56851.13685487819,115274.14702419241,0.2857142857142857,0.0833333333333333,0.6000000000000001,0.2777777777777778,0.8
129140163.0,129140163.0,1006.6427120391816,3513.3367020686796,109963.85118179815,0.8571428571428572,0.7499999999999999,0.6000000000000001,0.0555555555555555,0.7
129140163.0,129140163.0,105539.13114179068,131008.28072584685,130620.09096473636,0.7142857142857142,0.5833333333333334,0.0,0.8333333333333334,0.9
129140163.0,129140163.0,112851.38742479852,130894.69428949284,753.8624577929216,0.8571428571428572,0.4166666666666666,0.4,0.0555555555555555,0.3
0.0,0.0,113845.06233325871,130809.19577322624,917.8217075141378,0.2857142857142857,0.5833333333333334,0.4,0.2222222222222222,0.7
129140163.0,129140163.0,20403.858140835626,54891.462328294234,115056.21542358433,0.5714285714285714,0.9166666666666666,0.2,0.2222222222222222,0.7
129140163.0,129140163.0,241.49857996377952,853.8404243759563,109723.74715596087,0.4285714285714285,0.0833333333333333,0.4,0.0,1.0
0.0,0.0,19300.245316259585,52576.90390955701,114801.81601832295,1.0,0.0833333333333333,0.4,0.611111111111111,0.0
0.0,0.0,106414.9014505618,131042.49753343749,130764.50347116344,0.5714285714285714,0.3333333333333333,0.2,0.9444444444444444,0.2
129140163.0,129140163.0,103612.95789120454,130887.20709580048,130302.38345059688,0.4285714285714285,0.0833333333333333,0.6000000000000001,1.0,0.5
0.0,0.0,21577.229490759313,57291.510322207745,115323.45149608368,1.0,0.0,0.6000000000000001,0.2222222222222222,0.4
129140163.0,129140163.0,19365.687673938064,52715.73654386537,114816.98662505874,0.2857142857142857,0.7499999999999999,0.6000000000000001,0.3888888888888889,0.4
129140163.0,129140163.0,115709.43603774061,130603.4397920936,1225.609978787948,1.0,0.6666666666666666,0.2,0.1666666666666666,0.8
0.0,0.0,22160.187756050254,58461.29303392852,115455.02733527275,0.7142857142857142,0.8333333333333334,0.0,0.1666666666666666,0.3
0.0,0.0,124239.15205631811,128903.14208524555,2638.226859838,0.2857142857142857,1.0,0.8,0.6666666666666666,0.7
0.0,0.0,105742.58275510333,131017.39043521827,130653.64134501742,0.2857142857142857,0.3333333333333333,0.2,0.1111111111111111,0.3
129140163.0,129140163.0,19630.452172153797,53275.36645865728,114878.25253687627,0.5714285714285714,0.0833333333333333,0.8,0.2777777777777778,0.7
0.0,0.0,103860.53224636868,130906.29879511353,130343.22739180857,0.5714285714285714,0.7499999999999999,0.6000000000000001,0.2222222222222222,0.0
0.0,0.0,19648.13035098075,53312.615747760035,114882.33693099741,0.2857142857142857,0.8333333333333334,0.4,0.2222222222222222,0.3
0.0,0.0,18478.717730087872,50816.73203606796,114610.43297950247,0.0,0.0833333333333333,0.2,0.2777777777777778,0.3
0.0,0.0,20544.007051097586,55181.37955758187,115088.30709167923,0.8571428571428572,0.7499999999999999,0.4,0.1666666666666666,0.9
129140163.0,129140163.0,178.9176532683194,633.2584272359326,109703.90867022946,1.0,0.25,0.2,0.8888888888888888,0.8
129140163.0,129140163.0,1151.3981651142574,4008.8741088354113,110008.77951713101,1.0,0.0833333333333333,0.4,0.0555555555555555,0.6
129140163.0,129140163.0,107425.24181056452,131065.80448263066,130931.08840281967,1.0,0.5833333333333334,0.4,0.2222222222222222,0.5
129140163.0,129140163.0,69.63631431234356,246.93293135811052,109669.19132019952,0.7142857142857142,0.9166666666666666,0.4,0.611111111111111,0.4
0.0,0.0,105698.35356704505,131015.46980487087,130646.34778408673,0.7142857142857142,0.6666666666666666,0.0,0.1111111111111111,0.1
129140163.0,129140163.0,124342.71505193425,128874.78719008686,2655.4396636343567,0.1428571428571428,0.3333333333333333,0.2,0.0555555555555555,0.1
0.0,0.0,103871.14296123767,130907.09376125719,130344.97784643191,0.5714285714285714,0.4999999999999999,0.4,0.6666666666666666,0.2
0.0,0.0,104861.6028825429,130972.87737577209,130508.35361127868,0.7142857142857142,0.7499999999999999,0.4,0.0555555555555555,0.7
129140163.0,129140163.0,124314.63124954847,128882.49477762442,2650.7717846387263,1.0,0.5833333333333334,0.6000000000000001,0.7222222222222222,0.9
0.0,0.0,105270.23214767242,130995.16251968645,130575.746114278,0.8571428571428572,0.6666666666666666,0.6000000000000001,0.0555555555555555,0.4
129140163.0,129140163.0,996.3220693263975,3477.915585168868,109960.64201498864,0.0,0.0,0.2,0.2222222222222222,0.4
129140163.0,129140163.0,18198.681108667537,50209.29848325145,114544.79093112652,0.0,0.0833333333333333,0.8,0.1111111111111111,0.2
129140163.0,129140163.0,103301.74705739997,130861.73010284513,130251.03678164506,0.7142857142857142,0.0,0.2,0.2222222222222222,0.8
129140163.0,129140163.0,21093.85106132115,56310.24266931891,115213.75633968656,0.5714285714285714,0.0833333333333333,0.4,0.1666666666666666,0.0
0.0,0.0,17741.353209093922,49209.02252882684,114437.13797178998,0.2857142857142857,0.0833333333333333,0.6000000000000001,0.3333333333333333,0.8
129140163.0,129140163.0,127939.0509968558,127774.05710726793,3254.3868872600847,0.2857142857142857,0.25,0.4,0.1666666666666666,0.2
0.0,0.0,1145.7490348210652,3989.579990445955,110007.02906250764,0.0,0.1666666666666666,0.6000000000000001,0.3333333333333333,0.7
129140163.0,129140163.0,18673.39858490576,51236.77434273485,114655.94479970976,0.2857142857142857,0.7499999999999999,0.2,0.4444444444444445,0.9
129140163.0,129140163.0,19337.994781766072,52657.01212633639,114810.56829143975,0.2857142857142857,0.4999999999999999,0.6000000000000001,0.9444444444444444,0.7
129140163.0,129140163.0,109247.84135656749,131064.05383637955,159.58311316281097,1.0,0.9166666666666666,0.2,0.1666666666666666,0.2
129140163.0,129140163.0,17238.49721197108,48097.14627144247,114318.1070574016,0.7142857142857142,0.8333333333333334,0.2,0.1666666666666666,0.7
0.0,0.0,106554.68021183078,131046.75429686153,130787.55112370428,1.0,0.3333333333333333,0.4,1.0,0.6
0.0,0.0,1111.8700956835119,3873.7939209772335,109996.5263347675,1.0,0.1666666666666666,0.4,0.2777777777777778,0.9
0.0,0.0,111646.93542401018,130975.83059901635,555.1858580417676,0.4285714285714285,0.0,0.6000000000000001,0.2777777777777778,0.0
0.0,0.0,240.57756419551396,850.5974971225866,109723.45541352365,0.0,0.5833333333333334,0.6000000000000001,0.0555555555555555,0.9
0.0,0.0,113312.90163081337,130857.07238683765,830.0072339089913,0.8571428571428572,0.6666666666666666,0.2,0.7222222222222222,0.3
0.0,0.0,1084.5984830377033,3780.495195210763,109988.06580408795,0.4285714285714285,0.6666666666666666,0.4,0.2777777777777778,0.6
129140163.0,129140163.0,18752.140653539736,51406.14823137014,114674.32457325503,0.7142857142857142,0.1666666666666666,0.4,0.2222222222222222,0.9
129140163.0,129140163.0,19893.44885603086,53828.01904656557,114938.93496381931,0.5714285714285714,0.7499999999999999,0.6000000000000001,0.0555555555555555,0.8
129140163.0,129140163.0,105406.44909358564,131001.96125593083,130598.2102819444,0.4285714285714285,0.3333333333333333,0.4,0.9444444444444444,0.7
129140163.0,129140163.0,17668.45358699419,49048.61764666638,114419.92516799361,0.7142857142857142,0.5833333333333334,0.4,0.3333333333333333,0.6
129140163.0,129140163.0,607.8799685146508,2135.8599319209115,109839.2771611025,0.1428571428571428,0.7499999999999999,0.2,0.1666666666666666,0.9
129140163.0,129140163.0,114027.14166425465,130791.7086667874,947.8711785484451,0.2857142857142857,0.3333333333333333,0.8,0.2777777777777778,0.1
129140163.0,129140163.0,103262.84778514759,130858.42988120423,130244.61844802604,1.0,0.8333333333333334,0.4,0.1666666666666666,0.3
0.0,0.0,113061.81753522537,130877.98945199473,788.5798078228595,0.5714285714285714,0.6666666666666666,0.4,0.0555555555555555,0.1
