latitude,longitude,datetime_sin,datetime_cos,ElapsedTime,MinWaitTime,MaxWaitTime,BagNumber,MaxSpendingRange,DropOffRange,cluster
258280326.0,258280326.0,4330.627534048657,15150.140969577416,549600.449081071,0.0,0.0,0.4,0.6666666666666666,0.5,2
0.0,0.0,650082.0016437314,635173.6343951696,18007.801937797252,1.0,0.9166666666666666,0.2,0.3888888888888889,0.7,3
258280326.0,258280326.0,97672.72115644517,265365.1322758604,574280.4005582352,0.2857142857142857,0.0833333333333333,0.6000000000000001,0.2222222222222222,0.8,2
258280326.0,258280326.0,637850.6473286693,639486.9942183078,15964.146165026586,0.5714285714285714,0.5833333333333334,0.8,0.1666666666666666,0.2,1
0.0,0.0,1161.4468659968738,4107.049539419963,548604.148657943,0.4285714285714285,0.4999999999999999,0.4,0.0555555555555555,0.4,0
258280326.0,258280326.0,95401.76242233922,260544.64536576616,573753.8054590417,1.0,0.4999999999999999,0.6000000000000001,0.0,1.0,2
258280326.0,258280326.0,2825.7538628253124,9935.811454077044,549129.2850449504,0.7142857142857142,0.8333333333333334,0.4,0.0555555555555555,0.1,2
0.0,0.0,87164.39940432474,242642.2814435547,571821.011812417,0.1428571428571428,0.0833333333333333,0.2,0.0,0.4,0
0.0,0.0,85983.63058984374,240021.0612779276,571540.9390726798,0.0,0.7499999999999999,0.6000000000000001,0.7777777777777778,0.3,0
0.0,0.0,3840.2234014382816,13456.681526784752,549447.2843015271,0.8571428571428572,0.4166666666666666,0.6000000000000001,1.0,0.0,0
0.0,0.0,521407.2351154188,654681.8344930084,652063.3104593423,0.5714285714285714,0.7499999999999999,0.4,0.0,0.9,3
0.0,0.0,111527.4491743682,293752.84175467683,577438.5124412107,1.0,0.25,0.4,0.611111111111111,0.6,0
0.0,0.0,574253.8174099873,653527.7914102594,5419.1157714796545,0.5714285714285714,0.7499999999999999,0.2,0.1666666666666666,0.9,3
258280326.0,258280326.0,97906.11869234475,265857.8070899838,574334.372909122,0.0,0.1666666666666666,0.4,0.3333333333333333,0.6,2
258280326.0,258280326.0,2714.37487330925,9547.787501414252,549094.2759524833,0.7142857142857142,0.0,0.2,0.0555555555555555,0.3,2
0.0,0.0,563558.4154781756,654526.8445968374,3654.074026260168,0.2857142857142857,0.9166666666666666,0.2,0.0,0.0,3
0.0,0.0,91242.0014364617,251587.1242483781,572782.303143078,0.8571428571428572,0.4999999999999999,0.4,0.0555555555555555,0.6,0
258280326.0,258280326.0,607274.5721120298,647978.8789711632,10880.534196357168,0.7142857142857142,1.0,0.2,0.8333333333333334,0.8,1
0.0,0.0,584427.8503954532,652215.8012884404,7099.552209903551,0.2857142857142857,0.1666666666666666,0.0,0.3333333333333333,0.8,3
258280326.0,258280326.0,2098.249990701056,7396.035338170269,548900.2672317277,1.0,0.8333333333333334,0.6000000000000001,0.2222222222222222,0.7,2
258280326.0,258280326.0,106419.15035251455,283485.6863430713,576284.6711019804,0.5714285714285714,0.25,0.4,0.3888888888888889,0.7,2
258280326.0,258280326.0,3206.7564655363362,11260.954133404583,549248.8994442134,0.1428571428571428,0.3333333333333333,0.2,0.2222222222222222,0.8,2
258280326.0,258280326.0,638436.4675928912,639292.4331873419,16061.879881497443,0.0,0.25,0.4,0.2222222222222222,0.7,1
0.0,0.0,534162.372337797,655271.1501203282,654166.7734317442,0.4285714285714285,0.3333333333333333,0.6000000000000001,1.0,0.8,3
258280326.0,258280326.0,4363.362331643019,15262.983286137885,549610.6600663739,0.5714285714285714,0.4166666666666666,0.6000000000000001,0.1666666666666666,0.7,2
0.0,0.0,96224.53883923375,262296.75192744104,573944.8967554249,0.2857142857142857,0.4999999999999999,0.2,0.0555555555555555,0.7,0
0.0,0.0,4059.5943902634303,14214.897303009166,549515.8437742754,0.8571428571428572,0.9166666666666666,0.2,0.0,0.3,0
0.0,0.0,6129.2435748044145,21314.09195145822,550159.1358483596,0.7142857142857142,0.7499999999999999,0.4,0.1666666666666666,0.8,0
258280326.0,258280326.0,517109.92067409144,654358.8419066606,651354.3763368819,0.1428571428571428,0.4999999999999999,0.8,0.1111111111111111,0.3,1
258280326.0,258280326.0,520637.88917562214,654628.621548658,651936.4024991486,0.7142857142857142,0.0833333333333333,0.4,0.0,0.1,1
258280326.0,258280326.0,97887.1901431626,265817.87014066544,574329.9967725637,0.8571428571428572,0.6666666666666666,0.6000000000000001,0.3333333333333333,0.4,2
258280326.0,258280326.0,545239.4461867274,655334.988882368,633.0810887811892,0.4285714285714285,0.4166666666666666,0.4,0.3888888888888889,0.8,1
0.0,0.0,520947.3925316557,654650.2706013101,651987.4574256632,0.7142857142857142,0.4166666666666666,0.6000000000000001,0.3333333333333333,0.2,3
0.0,0.0,521239.2144711208,654670.3847474578,652035.5949278058,0.1428571428571428,0.1666666666666666,0.4,0.0555555555555555,0.2,3
0.0,0.0,664.8231748546723,2354.9217160472167,548446.6077418408,0.2857142857142857,1.0,0.0,0.1666666666666666,0.6,0
258280326.0,258280326.0,816.4384763962328,2890.464886181855,548494.745243983,0.7142857142857142,0.1666666666666666,0.4,0.1666666666666666,0.8,2
258280326.0,258280326.0,576029.662834395,653324.2155761714,5712.316920892162,0.5714285714285714,0.7499999999999999,0.4,0.2222222222222222,0.0,1
258280326.0,258280326.0,106631.20549919616,283916.4459140656,576332.8086041227,1.0,0.5833333333333334,0.6000000000000001,0.1111111111111111,0.6,2
0.0,0.0,6398.236812710119,22229.671447561832,550242.2824429693,0.1428571428571428,0.7499999999999999,0.6000000000000001,0.1666666666666666,0.9,0
0.0,0.0,97628.57822917243,265271.8943716671,574270.1895729322,1.0,1.0,0.4,0.0555555555555555,0.9,0
258280326.0,258280326.0,103268.6132915395,277038.59800452436,575566.9847064036,0.2857142857142857,0.0,0.4,0.3333333333333333,0.0,2
0.0,0.0,5540.537229031899,19304.63271346726,549976.7968250931,0.2857142857142857,0.0,0.6000000000000001,0.1666666666666666,0.4,0
0.0,0.0,5545.240384170625,19320.717148085485,549978.2555372792,0.7142857142857142,0.4166666666666666,0.6000000000000001,0.6666666666666666,0.8,0
258280326.0,258280326.0,566935.8109082935,654253.4028631216,4211.302081362526,0.0,1.0,0.4,0.1111111111111111,0.9,1
258280326.0,258280326.0,91913.91378151337,253045.3384007655,572939.84405918,0.1428571428571428,0.6666666666666666,0.6000000000000001,0.1111111111111111,0.3,2
0.0,0.0,86002.05487245112,240062.07015233423,571545.3152092381,0.7142857142857142,0.0833333333333333,0.6000000000000001,0.0555555555555555,0.7,0
258280326.0,258280326.0,104649.23037823869,279874.7556769898,575882.0665386079,0.8571428571428572,0.1666666666666666,0.2,0.0,0.5,2
258280326.0,258280326.0,645450.7912029831,636868.9859460618,17233.225766961288,0.7142857142857142,0.1666666666666666,0.4,0.3333333333333333,0.6,1
258280326.0,258280326.0,519506.0341084888,654546.6789384432,651749.6873393236,0.7142857142857142,0.0,0.4,0.0555555555555555,0.7,1
258280326.0,258280326.0,521363.0190190502,654678.8306924758,652056.0168984116,1.0,0.25,0.2,0.0555555555555555,0.8,1
0.0,0.0,629579.1775337562,642105.59354138,14585.663149132022,0.5714285714285714,1.0,0.2,0.3333333333333333,0.9,3
258280326.0,258280326.0,523945.3960808986,654843.1296870925,652481.960856762,0.2857142857142857,0.7499999999999999,0.4,0.0555555555555555,0.0,1
0.0,0.0,523282.0847994995,654803.0897797453,652372.5574428019,1.0,0.0,0.8,0.2777777777777778,0.6,3
258280326.0,258280326.0,518736.7661946966,654488.5012649157,651622.7793791303,0.5714285714285714,1.0,0.4,0.1666666666666666,0.2,1
0.0,0.0,92655.44898463564,254649.5500552136,573113.43080933,0.5714285714285714,1.0,0.4,0.5,0.6,0
258280326.0,258280326.0,4134.326849213891,14472.942680545497,549539.1831692536,1.0,1.0,0.4,0.1666666666666666,0.7,2
0.0,0.0,87836.18965983907,244127.3387889222,571980.0114407054,0.4285714285714285,1.0,0.6000000000000001,0.3333333333333333,0.6,0
0.0,0.0,589590.2415617749,651414.916013962,7952.898838790669,1.0,0.4166666666666666,0.4,0.0,0.6,3
258280326.0,258280326.0,517189.4909861782,654365.3929326313,651367.5047465572,0.1428571428571428,1.0,0.2,0.1666666666666666,0.7,1
258280326.0,258280326.0,545310.2260427003,655334.0583181478,644.7507862701998,0.1428571428571428,0.25,0.4,0.611111111111111,0.8,1
258280326.0,258280326.0,3444.0785312818793,12084.654908082292,549323.293765706,0.0,0.4999999999999999,0.6000000000000001,0.0555555555555555,0.3,2
0.0,0.0,90174.03955529311,249260.2911962,572531.4046470632,0.7142857142857142,0.25,0.2,0.0,1.0,0
0.0,0.0,894.5882663415971,3166.292136179663,548519.5433511473,0.2857142857142857,0.0,0.2,0.3333333333333333,0.0,0
0.0,0.0,636328.8691053228,639986.7685087442,15710.330244639623,1.0,0.5833333333333334,0.4,0.0,0.0,3
258280326.0,258280326.0,2807.1864840540647,9871.146367612357,549123.4501962059,0.4285714285714285,0.1666666666666666,0.2,0.2777777777777778,0.3,2
0.0,0.0,522804.512976872,654773.3364303187,652293.7869847512,0.5714285714285714,0.25,0.2,0.0,1.0,3
258280326.0,258280326.0,608691.131882443,647657.1069658918,11115.386858324428,1.0,0.0833333333333333,0.2,0.1666666666666666,0.3,1
0.0,0.0,111858.62044594811,294410.6499911087,577512.9067627034,0.2857142857142857,0.3333333333333333,0.6000000000000001,0.2222222222222222,0.4,0
0.0,0.0,96023.4172619309,261869.05510046807,573898.2179654685,0.8571428571428572,0.1666666666666666,0.4,0.0,0.2,0
0.0,0.0,6110.379626754409,21249.82348132044,550153.300999615,0.0,0.4999999999999999,0.2,0.3333333333333333,0.1,0
258280326.0,258280326.0,633266.1275773176,640967.9812800263,15199.780979493506,0.5714285714285714,0.9166666666666666,0.6000000000000001,0.3333333333333333,0.1,1
258280326.0,258280326.0,99106.515799074,268383.6717331909,574611.5282244872,0.4285714285714285,0.9166666666666666,0.4,0.0,0.4,2
0.0,0.0,538692.2185132344,655347.5663922242,654913.6340710437,0.0,0.4166666666666666,0.4,0.3333333333333333,0.6,3
258280326.0,258280326.0,549901.9242894552,655237.3704283611,1401.8224108726517,1.0,0.8333333333333334,0.4,0.0555555555555555,0.3,1
258280326.0,258280326.0,525740.85286064,654944.0134112341,652778.0794305467,0.0,0.3333333333333333,0.2,0.3333333333333333,1.0,1
0.0,0.0,3355.632435964674,11777.828455931249,549295.5782341694,0.7142857142857142,0.3333333333333333,0.0,0.3333333333333333,0.4,0
258280326.0,258280326.0,106187.9231316046,283015.52730696194,576232.1574632796,0.0,1.0,0.2,0.1111111111111111,0.1,2
0.0,0.0,3016.1666590425093,10598.500015692644,549189.0922445818,0.7142857142857142,0.3333333333333333,0.6000000000000001,0.1111111111111111,0.0,0
258280326.0,258280326.0,6209.434040772985,21587.207678160143,550183.9339555237,1.0,0.4999999999999999,0.8,0.0555555555555555,0.6,2
258280326.0,258280326.0,634605.2582696318,640543.0096558902,15422.963943971683,0.7142857142857142,1.0,0.4,0.3333333333333333,0.8,1
258280326.0,258280326.0,529040.2126053128,655100.8602886148,653322.1790759738,0.1428571428571428,0.4999999999999999,0.2,0.3333333333333333,0.0,1
258280326.0,258280326.0,96149.10779714849,262136.38825621424,573927.3922091913,0.7142857142857142,0.0833333333333333,0.2,0.2777777777777778,0.1,2
258280326.0,258280326.0,1659.3030141237657,5857.565429895857,548761.6895740454,1.0,0.7499999999999999,0.6000000000000001,0.0555555555555555,1.0,2
258280326.0,258280326.0,6067.941868412928,21105.211143132277,550140.1725899397,1.0,0.0,0.4,0.1111111111111111,0.2,2
258280326.0,258280326.0,105052.6616583452,280700.28091418406,575973.9654063341,0.0,0.0833333333333333,0.2,0.1666666666666666,0.8,2
0.0,0.0,6016.085014580299,20928.447162610093,550124.1267558924,0.0,0.1666666666666666,0.2,0.8888888888888888,0.4,0
0.0,0.0,106798.34447512157,284255.6842743909,576370.735120962,0.2857142857142857,0.0833333333333333,0.6000000000000001,0.2777777777777778,0.8,0
258280326.0,258280326.0,5033.213560195908,17566.6835103434,549819.2559089909,0.8571428571428572,0.7499999999999999,0.6000000000000001,0.0555555555555555,0.7,2
258280326.0,258280326.0,527695.6557089534,655041.4036292342,653100.4548236819,0.7142857142857142,0.5833333333333334,0.0,0.8333333333333334,0.9,1
258280326.0,258280326.0,564256.9371239926,654473.4714474642,3769.3122889646083,0.8571428571428572,0.4166666666666666,0.4,0.0555555555555555,0.3,1
0.0,0.0,569225.3116662935,654045.9788661312,4589.108537570689,0.2857142857142857,0.5833333333333334,0.4,0.2222222222222222,0.7,3
258280326.0,258280326.0,102019.29070417813,274457.31164147117,575281.0771179216,0.5714285714285714,0.9166666666666666,0.2,0.2222222222222222,0.7,2
258280326.0,258280326.0,1207.4928998188975,4269.202121879782,548618.7357798044,0.4285714285714285,0.0833333333333333,0.4,0.0,1.0,2
0.0,0.0,96501.22658129793,262884.51954778505,574009.0800916149,1.0,0.0833333333333333,0.4,0.611111111111111,0.0,0
0.0,0.0,532074.507252809,655212.4876671873,653822.5173558171,0.5714285714285714,0.3333333333333333,0.2,0.9444444444444444,0.2,3
258280326.0,258280326.0,518064.78945602267,654436.0354790024,651511.9172529844,0.4285714285714285,0.0833333333333333,0.6000000000000001,1.0,0.5,1
0.0,0.0,107886.14745379657,286457.55161103874,576617.2574804184,1.0,0.0,0.6000000000000001,0.2222222222222222,0.4,0
258280326.0,258280326.0,96828.43836969032,263578.68271932687,574084.9331252937,0.2857142857142857,0.7499999999999999,0.6000000000000001,0.3888888888888889,0.4,2
258280326.0,258280326.0,578547.180188703,653017.198960468,6128.04989393974,1.0,0.6666666666666666,0.2,0.1666666666666666,0.8,1
0.0,0.0,110800.93878025128,292306.4651696426,577275.1366763639,0.7142857142857142,0.8333333333333334,0.0,0.1666666666666666,0.3,0
0.0,0.0,621195.7602815906,644515.7104262278,13191.13429919,0.2857142857142857,1.0,0.8,0.6666666666666666,0.7,3
0.0,0.0,528712.9137755166,655086.9521760915,653268.206725087,0.2857142857142857,0.3333333333333333,0.2,0.1111111111111111,0.3,3
258280326.0,258280326.0,98152.26086076899,266376.8322932864,574391.2626843815,0.5714285714285714,0.0833333333333333,0.8,0.2777777777777778,0.7,2
0.0,0.0,519302.6612318434,654531.4939755676,651716.1369590427,0.5714285714285714,0.7499999999999999,0.6000000000000001,0.2222222222222222,0.0,3
0.0,0.0,98240.65175490375,266563.0787388002,574411.684654987,0.2857142857142857,0.8333333333333334,0.4,0.2222222222222222,0.3,0
0.0,0.0,92393.58865043936,254083.6601803398,573052.1648975124,0.0,0.0833333333333333,0.2,0.2777777777777778,0.3,0
0.0,0.0,102720.03525548792,275906.8977879094,575441.5354583962,0.8571428571428572,0.7499999999999999,0.4,0.1666666666666666,0.9,0
258280326.0,258280326.0,894.5882663415971,3166.292136179663,548519.5433511473,1.0,0.25,0.2,0.8888888888888888,0.8,2
258280326.0,258280326.0,5756.990825571287,20044.370544177058,550043.897585655,1.0,0.0833333333333333,0.4,0.0555555555555555,0.6,2
258280326.0,258280326.0,537126.2090528226,655329.0224131533,654655.4420140984,1.0,0.5833333333333334,0.4,0.2222222222222222,0.5,1
258280326.0,258280326.0,348.18157156171776,1234.6646567905527,548345.9566009976,0.7142857142857142,0.9166666666666666,0.4,0.611111111111111,0.4,2
0.0,0.0,528491.7678352252,655077.3490243544,653231.7389204337,0.7142857142857142,0.6666666666666666,0.0,0.1111111111111111,0.1,3
258280326.0,258280326.0,621713.5752596712,644373.9359504343,13277.198318171784,0.1428571428571428,0.3333333333333333,0.2,0.0555555555555555,0.1,1
0.0,0.0,519355.7148061884,654535.468806286,651724.8892321596,0.5714285714285714,0.4999999999999999,0.4,0.6666666666666666,0.2,3
0.0,0.0,524308.0144127145,654864.3868788604,652541.7680563934,0.7142857142857142,0.7499999999999999,0.4,0.0555555555555555,0.7,3
258280326.0,258280326.0,621573.1562477424,644412.4738881221,13253.858923193631,1.0,0.5833333333333334,0.6000000000000001,0.7222222222222222,0.9,1
0.0,0.0,526351.1607383621,654975.8125984322,652878.73057139,0.8571428571428572,0.6666666666666666,0.6000000000000001,0.0555555555555555,0.4,3
258280326.0,258280326.0,4981.610346631988,17389.57792584434,549803.2100749433,0.0,0.0,0.2,0.2222222222222222,0.4,2
258280326.0,258280326.0,90993.40554333769,251046.49241625724,572723.9546556326,0.0,0.0833333333333333,0.8,0.1111111111111111,0.2,2
258280326.0,258280326.0,516508.7352869998,654308.6505142256,651255.1839082253,0.7142857142857142,0.0,0.2,0.2222222222222222,0.8,1
258280326.0,258280326.0,105469.25530660576,281551.21334659454,576068.7816984328,0.5714285714285714,0.0833333333333333,0.4,0.1666666666666666,0.0,2
0.0,0.0,88706.76604546962,246045.1126441342,572185.68985895,0.2857142857142857,0.0833333333333333,0.6000000000000001,0.3333333333333333,0.8,0
258280326.0,258280326.0,639695.254984279,638870.2855363396,16271.934436300424,0.2857142857142857,0.25,0.4,0.1666666666666666,0.2,1
0.0,0.0,5728.7451741053255,19947.899952229774,550035.1453125383,0.0,0.1666666666666666,0.6000000000000001,0.3333333333333333,0.7,0
258280326.0,258280326.0,93366.99292452881,256183.87171367422,573279.7239985488,0.2857142857142857,0.7499999999999999,0.2,0.4444444444444445,0.9,2
258280326.0,258280326.0,96689.97390883036,263285.06063168193,574052.8414571988,0.2857142857142857,0.4999999999999999,0.6000000000000001,0.9444444444444444,0.7,2
258280326.0,258280326.0,546239.2067828374,655320.2691818979,797.9155658140547,1.0,0.9166666666666666,0.2,0.1666666666666666,0.2,1
258280326.0,258280326.0,86192.48605985541,240485.73135721235,571590.535287008,0.7142857142857142,0.8333333333333334,0.2,0.1666666666666666,0.7,2
0.0,0.0,532773.401059154,655233.7714843076,653937.7556185214,1.0,0.3333333333333333,0.4,1.0,0.6,3
0.0,0.0,5559.35047841756,19368.969604886166,549982.6316738375,1.0,0.1666666666666666,0.4,0.2777777777777778,0.9,0
0.0,0.0,558234.6771200509,654879.1529950819,2775.9292902088378,0.4285714285714285,0.0,0.6000000000000001,0.2777777777777778,0.0,3
0.0,0.0,1202.8878209775698,4252.987485612933,548617.2770676182,0.0,0.5833333333333334,0.6000000000000001,0.0555555555555555,0.9,0
0.0,0.0,566564.5081540667,654285.3619341882,4150.0361695449565,0.8571428571428572,0.6666666666666666,0.2,0.7222222222222222,0.3,3
0.0,0.0,5422.992415188515,18902.475976053815,549940.3290204399,0.4285714285714285,0.6666666666666666,0.4,0.2777777777777778,0.6,0
258280326.0,258280326.0,93760.70326769869,257030.7411568507,573371.6228662753,0.7142857142857142,0.1666666666666666,0.4,0.2222222222222222,0.9,2
258280326.0,258280326.0,99467.2442801543,269140.0952328278,574694.6748190966,0.5714285714285714,0.7499999999999999,0.6000000000000001,0.0555555555555555,0.8,2
258280326.0,258280326.0,527032.2454679282,655009.8062796543,652991.051409722,0.4285714285714285,0.3333333333333333,0.4,0.9444444444444444,0.7,1
258280326.0,258280326.0,88342.26793497095,245243.08823333192,572099.625839968,0.7142857142857142,0.5833333333333334,0.4,0.3333333333333333,0.6,2
258280326.0,258280326.0,3039.3998425732543,10679.299659604558,549196.3858055124,0.1428571428571428,0.7499999999999999,0.2,0.1666666666666666,0.9,2
258280326.0,258280326.0,570135.7083212732,653958.543333937,4739.3558927422255,0.2857142857142857,0.3333333333333333,0.8,0.2777777777777778,0.1,1
258280326.0,258280326.0,516314.238925738,654292.1494060212,651223.0922401302,1.0,0.8333333333333334,0.4,0.1666666666666666,0.3,1
