FlightDate,FlightTime,Airport,MinWaitTime,MaxWaitTime,BagNumber,MaxSpendingRange,DropOffRange,latitude,longitude,FlightDateTime,ElapsedTime,datetime_sin,datetime_cos
2025-01-18,18:46:46,LAX,0.1428571428571428,0.5833333333333334,0.4,0.8888888888888888,0.6,0.0,0.0,2025-01-18 18:46:00,447520,-0.024513648775299515,0.9996994953603414
2024-11-30,06:32:06,ONT,0.5714285714285714,0.6666666666666666,0.4,0.1666666666666666,0.0,1.0,1.0,2024-11-30 06:32:00,376226,-0.8529333252171729,0.5220198681410281
2025-01-19,22:24:14,ONT,0.4285714285714285,0.5833333333333334,0.4,0.1666666666666666,0.2,1.0,1.0,2025-01-19 22:24:00,449178,-0.0013285962623541534,0.9999991174155963
2024-12-13,21:08:52,LAX,0.1428571428571428,0.3333333333333333,0.2,0.6666666666666666,0.2,0.0,0.0,2024-12-13 21:08:00,395822,-0.67982531737717,0.7333740777072981
2024-11-30,09:58:48,ONT,0.0,0.3333333333333333,0.4,0.3333333333333333,0.8,1.0,1.0,2024-11-30 09:58:00,376432,-0.8514258708949535,0.5244749625775952
2024-11-30,04:42:24,LAX,1.0,0.6666666666666666,0.2,0.1111111111111111,0.0,0.0,0.0,2024-11-30 04:42:00,376116,-0.8537353779778408,0.5207071195874253
2024-11-30,11:37:19,ONT,0.7142857142857142,0.25,0.4,0.5,0.2,1.0,1.0,2024-11-30 11:37:00,376531,-0.8506988997715557,0.5256532906084244
2024-11-30,02:03:29,LAX,0.8571428571428572,0.0,0.4,0.1666666666666666,0.5,0.0,0.0,2024-11-30 02:03:00,375957,-0.8548911373564132,0.5188074240693346
2024-12-12,16:12:49,ONT,0.2857142857142857,0.5833333333333334,0.4,0.4444444444444445,0.2,1.0,1.0,2024-12-12 16:12:00,394086,-0.6974283371815019,0.7166545293907276
2024-03-17,11:05:57,LAX,1.0,0.0833333333333333,0.6000000000000001,0.1666666666666666,0.0,0.0,0.0,2024-03-17 11:05:00,4979,0.0695761926082488,0.9975766403751343
2024-11-30,11:32:06,LAX,0.8571428571428572,0.8333333333333334,0.4,0.3888888888888889,0.0,0.0,0.0,2024-11-30 11:32:00,376526,-0.8507356545971119,0.5255938032332798
2024-03-17,17:16:45,ONT,0.7142857142857142,0.7499999999999999,0.4,0.2777777777777778,1.0,1.0,1.0,2024-03-17 17:16:00,5350,0.07475117877857633,0.9972022168403023
2024-11-30,21:27:58,ONT,0.8571428571428572,0.4166666666666666,0.4,0.3333333333333333,0.1,1.0,1.0,2024-11-30 21:27:00,377121,-0.8463326749524376,0.5326546754773225
2025-01-19,15:00:37,LAX,0.1428571428571428,0.25,0.4,0.1111111111111111,0.8,0.0,0.0,2025-01-19 15:00:00,448734,-0.007537966465985599,0.99997158912719
2024-03-16,00:04:42,LAX,0.8571428571428572,0.0833333333333333,0.4,0.9444444444444444,0.2,0.0,0.0,2024-03-16 00:04:00,2878,0.040238619355940926,0.9991900987861758
2024-03-19,01:38:37,ONT,0.2857142857142857,0.9166666666666666,0.6000000000000001,0.0,0.2,1.0,1.0,2024-03-19 01:38:00,7292,0.10180360850357287,0.9948045161214596
2025-01-19,07:43:16,ONT,0.0,0.3333333333333333,0.2,0.1666666666666666,0.2,1.0,1.0,2025-01-19 07:43:00,448297,-0.013649158617502391,0.9999068458956736
2025-01-18,11:48:21,LAX,0.8571428571428572,0.7499999999999999,0.4,0.0555555555555555,0.6,0.0,0.0,2025-01-18 11:48:00,447102,-0.030357265206841164,0.9995391120157138
2025-01-18,03:01:33,LAX,0.1428571428571428,0.7499999999999999,0.6000000000000001,0.8333333333333334,0.2,0.0,0.0,2025-01-18 03:01:00,446575,-0.03772319228680611,0.9992882270714954
2024-11-30,14:52:48,ONT,0.2857142857142857,0.25,0.2,0.1111111111111111,0.0,1.0,1.0,2024-11-30 14:52:00,376726,-0.8492622188390669,0.5279712905571142
2025-01-19,19:22:25,ONT,0.0,1.0,0.4,0.1111111111111111,0.3,1.0,1.0,2025-01-19 19:22:00,448996,-0.0038738984468422435,0.99999249642726
2024-11-30,19:04:43,LAX,1.0,0.4166666666666666,0.8,0.5555555555555556,0.4,0.0,0.0,2024-11-30 19:04:00,376978,-0.8473962312450899,0.5309610411994633
2024-11-30,22:12:56,ONT,1.0,0.3333333333333333,0.2,0.1666666666666666,0.0,1.0,1.0,2024-11-30 22:12:00,377166,-0.8459972890071277,0.5331871969511182
2024-12-11,11:05:28,LAX,0.4285714285714285,0.4999999999999999,0.4,0.2222222222222222,0.5,0.0,0.0,2024-12-11 11:05:00,392339,-0.7147278888418416,0.699402634332817
2024-03-18,02:45:46,ONT,0.0,0.8333333333333334,0.6000000000000001,0.0,0.4,1.0,1.0,2024-03-18 02:45:00,5919,0.08268405936357061,0.9965758106271502
2024-12-12,12:20:38,ONT,0.5714285714285714,1.0,0.2,0.8333333333333334,0.8,1.0,1.0,2024-12-12 12:20:00,393854,-0.6997498999526504,0.7143879040943063
2025-01-19,00:21:44,LAX,0.4285714285714285,0.7499999999999999,0.6000000000000001,0.3333333333333333,0.8,0.0,0.0,2025-01-19 00:21:00,447855,-0.019829753399756497,0.999803371108592
2024-12-13,12:56:06,LAX,0.0,0.3333333333333333,0.6000000000000001,0.3333333333333333,0.1,0.0,0.0,2024-12-13 12:56:00,395330,-0.6848553352243366,0.7286790581694808
2025-01-19,04:51:14,LAX,0.1428571428571428,0.3333333333333333,0.4,0.1666666666666666,0.2,0.0,0.0,2025-01-19 04:51:00,448125,-0.016054351934693064,0.999871120587027
2024-12-11,20:36:54,LAX,0.2857142857142857,1.0,0.0,0.1111111111111111,0.0,0.0,0.0,2024-12-11 20:36:00,392910,-0.7091200341910383,0.7050877797188806
2024-12-12,02:03:24,LAX,0.5714285714285714,0.5833333333333334,0.6000000000000001,0.5555555555555556,0.6,0.0,0.0,2024-12-12 02:03:00,393237,-0.7058881442658062,0.7083233215029535
2024-11-30,09:39:54,LAX,1.0,0.0833333333333333,0.6000000000000001,0.0555555555555555,0.5,0.0,0.0,2024-11-30 09:39:00,376413,-0.8515652039710966,0.5242487037520119
2024-03-15,02:01:21,ONT,0.1428571428571428,1.0,0.6000000000000001,0.1111111111111111,0.8,1.0,1.0,2024-03-15 02:01:00,1555,0.0217453153205282,0.9997635426747721
2024-11-30,03:53:42,ONT,0.7142857142857142,0.8333333333333334,0.4,0.1111111111111111,0.9,1.0,1.0,2024-11-30 03:53:00,376067,-0.8540920056712137,0.5201219528615606
2024-12-13,06:26:34,ONT,0.1428571428571428,0.8333333333333334,0.6000000000000001,0.0,0.0,1.0,1.0,2024-12-13 06:26:00,394940,-0.6888195184176407,0.7249328734764962
2024-12-12,22:28:16,LAX,0.1428571428571428,0.8333333333333334,0.2,0.9444444444444444,0.0,0.0,0.0,2024-12-12 22:28:00,394462,-0.693650223258571,0.7203119933565835
2024-12-13,12:42:34,ONT,0.1428571428571428,0.1666666666666666,0.4,0.0,0.8,1.0,1.0,2024-12-13 12:42:00,395316,-0.6849979924944845,0.7285449541919333
2025-01-18,18:34:19,ONT,0.1428571428571428,0.0833333333333333,0.2,0.2222222222222222,1.0,1.0,1.0,2025-01-18 18:34:00,447508,-0.024681420732938723,0.9996953673347715
2024-11-30,17:12:42,ONT,1.0,0.4166666666666666,0.2,0.2777777777777778,0.6,1.0,1.0,2024-11-30 17:12:00,376866,-0.8482268598404663,0.5296330751050031
2024-11-30,09:58:27,LAX,0.8571428571428572,0.8333333333333334,0.6000000000000001,0.1666666666666666,0.5,0.0,0.0,2024-11-30 09:58:00,376432,-0.8514258708949535,0.5244749625775952
2024-11-30,14:08:16,ONT,0.0,0.9166666666666666,0.4,0.1666666666666666,1.0,1.0,1.0,2024-11-30 14:08:00,376682,-0.849586945178478,0.5274485970995675
2024-12-12,07:29:15,LAX,0.7142857142857142,0.0833333333333333,0.6000000000000001,0.611111111111111,0.4,0.0,0.0,2024-12-12 07:29:00,393563,-0.7026514425436606,0.7115342228532039
2024-11-30,07:40:50,LAX,0.8571428571428572,0.3333333333333333,0.6000000000000001,0.0,1.0,0.0,0.0,2024-11-30 07:40:00,376294,-0.8524365010537386,0.5228307677167245
2024-03-22,13:11:44,LAX,0.4285714285714285,0.8333333333333334,0.4,0.0,0.6,0.0,0.0,2024-03-22 13:11:00,12305,0.17124010603879436,0.9852293266462496
2024-03-15,05:04:27,ONT,0.4285714285714285,0.1666666666666666,0.6000000000000001,0.5,0.8,1.0,1.0,2024-03-15 05:04:00,1738,0.024303932857910583,0.9997046157979057
2024-03-22,16:58:07,LAX,0.4285714285714285,0.25,0.2,0.0555555555555555,0.6,0.0,0.0,2024-03-22 16:58:00,12532,0.17436699294393415,0.9846807359604889
2025-01-18,16:56:55,ONT,0.2857142857142857,0.1666666666666666,0.6000000000000001,0.3333333333333333,1.0,1.0,1.0,2025-01-18 16:56:00,447410,-0.02605153194503094,0.9996606012459014
2025-01-18,01:16:26,LAX,0.0,0.1666666666666666,0.4,0.3333333333333333,0.9,0.0,0.0,2025-01-18 01:16:00,446470,-0.03919055481769407,0.9992317551064324
2024-11-30,20:28:11,ONT,0.0,0.1666666666666666,0.6000000000000001,0.0555555555555555,0.8,1.0,1.0,2024-11-30 20:28:00,377062,-0.8467718953208855,0.5319561610646834
2024-03-16,22:16:04,LAX,0.1428571428571428,0.5833333333333334,0.2,0.1111111111111111,0.4,0.0,0.0,2024-03-16 22:16:00,4210,0.05884379787426013,0.998267202432161
2024-12-12,19:07:01,ONT,0.4285714285714285,0.7499999999999999,0.6000000000000001,0.3333333333333333,0.9,1.0,1.0,2024-12-12 19:07:00,394261,-0.6956722992271446,0.7183592778603324
2024-11-30,15:37:22,ONT,0.0,0.0,0.4,0.6666666666666666,0.5,1.0,1.0,2024-11-30 15:37:00,376771,-0.8489297797326726,0.5285056566234991
2024-03-22,13:51:09,LAX,1.0,0.9166666666666666,0.2,0.3888888888888889,0.7,0.0,0.0,2024-03-22 13:51:00,12345,0.17179122548403786,0.9851333792165873
2024-12-12,09:36:26,ONT,0.2857142857142857,0.0833333333333333,0.6000000000000001,0.2222222222222222,0.8,1.0,1.0,2024-12-12 09:36:00,393690,-0.701386561938293,0.712781095942072
2024-03-21,14:30:28,ONT,0.5714285714285714,0.5833333333333334,0.8,0.1666666666666666,0.2,1.0,1.0,2024-03-21 14:30:00,10944,0.1524574682948329,0.9883100325106136
2024-11-30,04:14:19,LAX,0.4285714285714285,0.4999999999999999,0.4,0.0555555555555555,0.4,0.0,0.0,2024-11-30 04:14:00,376088,-0.8539392143338257,0.5203727685255335
2024-12-12,03:35:09,ONT,1.0,0.4999999999999999,0.6000000000000001,0.0,1.0,1.0,1.0,2024-12-12 03:35:00,393329,-0.7049762024327917,0.7092309595635539
2024-11-30,10:14:56,ONT,0.7142857142857142,0.8333333333333334,0.4,0.0555555555555555,0.1,1.0,1.0,2024-11-30 10:14:00,376448,-0.8513084911501017,0.5246654676036315
2024-12-11,05:30:35,LAX,0.1428571428571428,0.0833333333333333,0.2,0.0,0.4,0.0,0.0,2024-12-11 05:30:00,392004,-0.7179967700958108,0.6960464338907164
2024-12-11,02:18:47,LAX,0.0,0.7499999999999999,0.6000000000000001,0.7777777777777778,0.3,0.0,0.0,2024-12-11 02:18:00,391812,-0.7198631780967342,0.6941159880167505
2024-11-30,13:52:01,LAX,0.8571428571428572,0.4166666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,2024-11-30 13:52:00,376666,-0.849704947729629,0.5272584772232576
2025-01-18,10:19:30,LAX,0.5714285714285714,0.7499999999999999,0.4,0.0,0.9,0.0,0.0,2025-01-18 10:19:00,447013,-0.03160135299539428,0.9995005525205378
2024-12-13,21:41:02,LAX,1.0,0.25,0.4,0.611111111111111,0.6,0.0,0.0,2024-12-13 21:41:00,395855,-0.6794867836699829,0.7336877474905941
2024-03-16,14:01:36,LAX,0.5714285714285714,0.7499999999999999,0.2,0.1666666666666666,0.9,0.0,0.0,2024-03-16 14:01:00,3715,0.05193175086574803,0.9986506362347234
2024-12-12,10:13:05,ONT,0.0,0.1666666666666666,0.4,0.3333333333333333,0.6,1.0,1.0,2024-12-12 10:13:00,393727,-0.7010176370284745,0.7131439353840248
2024-11-30,09:50:44,ONT,0.7142857142857142,0.0,0.2,0.0555555555555555,0.3,1.0,1.0,2024-11-30 09:50:00,376424,-0.8514845447811074,0.5243797002162749
2024-03-15,17:51:40,LAX,0.2857142857142857,0.9166666666666666,0.2,0.0,0.0,0.0,0.0,2024-03-15 17:51:00,2505,0.03502583033853731,0.999386407356582
2024-12-11,16:29:27,LAX,0.8571428571428572,0.4999999999999999,0.4,0.0555555555555555,0.6,0.0,0.0,2024-12-11 16:29:00,392663,-0.7115514194361161,0.7026340281387234
2024-03-19,04:25:54,ONT,0.7142857142857142,1.0,0.2,0.8333333333333334,0.8,1.0,1.0,2024-03-19 04:25:00,7459,0.10412672757633283,0.9945640374577417
2024-03-17,09:13:31,LAX,0.2857142857142857,0.1666666666666666,0.0,0.3333333333333333,0.8,0.0,0.0,2024-03-17 09:13:00,4867,0.06801355818725895,0.9976843969425945
2024-11-30,07:37:27,ONT,1.0,0.8333333333333334,0.6000000000000001,0.2222222222222222,0.7,1.0,1.0,2024-11-30 07:37:00,376291,-0.8524584360258328,0.5227950027002851
2024-12-13,08:30:30,ONT,0.5714285714285714,0.25,0.4,0.3888888888888889,0.7,1.0,1.0,2024-12-13 08:30:00,395064,-0.6875613277088226,0.7261263117662663
2024-11-30,11:36:09,ONT,0.1428571428571428,0.3333333333333333,0.2,0.2222222222222222,0.8,1.0,1.0,2024-11-30 11:36:00,376530,-0.8507062510694429,0.5256413933390083
2024-03-21,15:37:40,ONT,0.0,0.25,0.4,0.2222222222222222,0.7,1.0,1.0,2024-03-21 15:37:00,11011,0.15338345788300436,0.988166744455536
2025-01-19,10:21:01,LAX,0.4285714285714285,0.3333333333333333,0.6000000000000001,1.0,0.8,0.0,0.0,2025-01-19 10:21:00,448455,-0.011439666920389011,0.9999345648694972
2024-11-30,15:44:59,ONT,0.5714285714285714,0.4166666666666666,0.6000000000000001,0.1666666666666666,0.7,1.0,1.0,2024-11-30 15:44:00,376778,-0.8488780367603062,0.5285887614260905
2024-12-12,05:46:55,LAX,0.2857142857142857,0.4999999999999999,0.2,0.0555555555555555,0.7,0.0,0.0,2024-12-12 05:46:00,393460,-0.7036756629295206,0.7105213307147786
2024-11-30,14:39:45,LAX,0.8571428571428572,0.9166666666666666,0.2,0.0,0.3,0.0,0.0,2024-11-30 14:39:00,376713,-0.8493581941876212,0.5278168791980258
2024-11-30,22:00:20,LAX,0.7142857142857142,0.7499999999999999,0.4,0.1666666666666666,0.8,0.0,0.0,2024-11-30 22:00:00,377154,-0.8460867580269111,0.5330452118643513
2025-01-18,02:13:31,ONT,0.1428571428571428,0.4999999999999999,0.8,0.1111111111111111,0.3,1.0,1.0,2025-01-18 02:13:00,446527,-0.038393996870649816,0.9992626786807843
2025-01-18,08:52:10,ONT,0.7142857142857142,0.0833333333333333,0.4,0.0,0.1,1.0,1.0,2025-01-18 08:52:00,446926,-0.03281743644873819,0.9994613628674862
2024-12-12,10:10:58,ONT,0.8571428571428572,0.6666666666666666,0.6000000000000001,0.3333333333333333,0.4,1.0,1.0,2024-12-12 10:10:00,393724,-0.7010475568529196,0.7131145230820589
2024-03-14,07:20:35,ONT,0.4285714285714285,0.4166666666666666,0.4,0.3888888888888889,0.8,1.0,1.0,2024-03-14 07:20:00,434,0.006069551653909662,0.9999815801017139
2025-01-18,09:27:05,LAX,0.7142857142857142,0.4166666666666666,0.6000000000000001,0.3333333333333333,0.2,0.0,0.0,2025-01-18 09:27:00,446961,-0.0323282132130553,0.9994773067110885
2025-01-18,10:00:08,LAX,0.1428571428571428,0.1666666666666666,0.4,0.0555555555555555,0.2,0.0,0.0,2025-01-18 10:00:00,446994,-0.03186693849442893,0.9994921201445224
2024-11-30,02:26:09,LAX,0.2857142857142857,1.0,0.0,0.1666666666666666,0.6,0.0,0.0,2024-11-30 02:26:00,375980,-0.8547242134117385,0.5190823817157396
2024-11-30,02:59:35,ONT,0.7142857142857142,0.1666666666666666,0.4,0.1666666666666666,0.8,1.0,1.0,2024-11-30 02:59:00,376013,-0.8544845593758349,0.5194767923481138
2024-03-16,17:22:23,ONT,0.5714285714285714,0.7499999999999999,0.4,0.2222222222222222,0.0,1.0,1.0,2024-03-16 17:22:00,3916,0.05473877969973232,0.9985007090618334
2024-12-13,09:03:59,ONT,1.0,0.5833333333333334,0.6000000000000001,0.1111111111111111,0.6,1.0,1.0,2024-12-13 09:03:00,395097,-0.6872261381123922,0.7264435525869352
2024-11-30,22:57:05,LAX,0.1428571428571428,0.7499999999999999,0.6000000000000001,0.1666666666666666,0.9,0.0,0.0,2024-11-30 22:57:00,377211,-0.8456615679937189,0.5337195072492711
2024-12-12,09:29:39,LAX,1.0,1.0,0.4,0.0555555555555555,0.9,0.0,0.0,2024-12-12 09:29:00,393683,-0.7014563374198568,0.7127124291700826
2024-12-13,00:18:06,ONT,0.2857142857142857,0.0,0.4,0.3333333333333333,0.0,1.0,1.0,2024-12-13 00:18:00,394572,-0.6925412928854894,0.7213782348036949
2024-11-30,19:55:50,LAX,0.2857142857142857,0.0,0.6000000000000001,0.1666666666666666,0.4,0.0,0.0,2024-11-30 19:55:00,377029,-0.847017309562884,0.531565308594206
2024-11-30,19:56:49,LAX,0.7142857142857142,0.4166666666666666,0.6000000000000001,0.6666666666666666,0.8,0.0,0.0,2024-11-30 19:56:00,377030,-0.8470098754180515,0.5315771542723566
2024-03-16,00:13:48,ONT,0.0,1.0,0.4,0.1111111111111111,0.9,1.0,1.0,2024-03-16 00:13:00,2887,0.040364384148348406,0.9991850261549783
2024-12-11,18:17:19,ONT,0.1428571428571428,0.6666666666666666,0.6000000000000001,0.1111111111111111,0.3,1.0,1.0,2024-12-11 18:17:00,392771,-0.7104893465211274,0.7037079568116176
2024-12-11,02:21:26,LAX,0.7142857142857142,0.0833333333333333,0.6000000000000001,0.0555555555555555,0.7,0.0,0.0,2024-12-11 02:21:00,391815,-0.719834055352258,0.6941461897576925
2024-12-13,03:54:49,ONT,0.8571428571428572,0.1666666666666666,0.2,0.0,0.5,1.0,1.0,2024-12-13 03:54:00,394788,-0.6903589903507129,0.7234669753637302
2024-03-22,05:00:57,ONT,0.7142857142857142,0.1666666666666666,0.4,0.3333333333333333,0.6,1.0,1.0,2024-03-22 05:00:00,11814,0.16447080160887634,0.9863819520946912
2025-01-18,06:44:12,ONT,0.7142857142857142,0.0,0.4,0.0555555555555555,0.7,1.0,1.0,2025-01-18 06:44:00,446798,-0.03460652786720668,0.999401014722807
2025-01-18,10:14:11,ONT,1.0,0.25,0.2,0.0555555555555555,0.8,1.0,1.0,2025-01-18 10:14:00,447008,-0.03167124413328707,0.9994983403163057
2024-03-20,22:45:39,LAX,0.5714285714285714,1.0,0.2,0.3333333333333333,0.9,0.0,0.0,2024-03-20 22:45:00,9999,0.13938298901041216,0.9902385482168038
2025-01-18,15:06:07,ONT,0.2857142857142857,0.7499999999999999,0.4,0.0555555555555555,0.0,1.0,1.0,2025-01-18 15:06:00,447300,-0.027589353461272934,0.9996193413372857
2025-01-18,13:51:10,LAX,1.0,0.0,0.8,0.2777777777777778,0.6,0.0,0.0,2025-01-18 13:51:00,447225,-0.02863783091725172,0.9995898532099827
2025-01-18,05:17:06,ONT,0.5714285714285714,1.0,0.4,0.1666666666666666,0.2,1.0,1.0,2025-01-18 05:17:00,446711,-0.03582248798704323,0.9993581687035025
2024-12-11,20:16:46,LAX,0.5714285714285714,1.0,0.4,0.5,0.6,0.0,0.0,2024-12-11 20:16:00,392890,-0.7093172227157726,0.7048894080341845
2024-11-30,14:55:11,ONT,1.0,1.0,0.4,0.1666666666666666,0.7,1.0,1.0,2024-11-30 14:55:00,376729,-0.8492400666950899,0.5280069214695194
2024-12-11,07:19:57,LAX,0.4285714285714285,1.0,0.6000000000000001,0.3333333333333333,0.6,0.0,0.0,2024-12-11 07:19:00,392113,-0.7169348901643142,0.6971401317275334
2024-03-17,18:58:14,LAX,1.0,0.4166666666666666,0.4,0.0,0.6,0.0,0.0,2024-03-17 18:58:00,5452,0.07617360447113225,0.9970945702298631
2025-01-18,02:22:28,ONT,0.1428571428571428,1.0,0.2,0.1666666666666666,0.7,1.0,1.0,2025-01-18 02:22:00,446536,-0.038268222319956004,0.9992675033045307
2024-03-14,07:28:33,ONT,0.1428571428571428,0.25,0.4,0.611111111111111,0.8,1.0,1.0,2024-03-14 07:28:00,442,0.006181431378265553,0.999980894770553
2024-11-30,12:27:08,ONT,0.0,0.4999999999999999,0.6000000000000001,0.0555555555555555,0.3,1.0,1.0,2024-11-30 12:27:00,376581,-0.8503311227658572,0.5262480229471239
2024-12-11,13:37:58,LAX,0.7142857142857142,0.25,0.2,0.0,1.0,0.0,0.0,2024-12-11 13:37:00,392491,-0.7132395166955026,0.7009203890770805
2024-11-30,03:16:42,LAX,0.2857142857142857,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,2024-11-30 03:16:00,376030,-0.8543610302044716,0.5196799304071247
2024-03-21,11:36:37,LAX,1.0,0.5833333333333334,0.4,0.0,0.0,0.0,0.0,2024-03-21 11:36:00,10770,0.15005203632809067,0.9886781004926697
2024-11-30,10:10:33,ONT,0.4285714285714285,0.1666666666666666,0.2,0.2777777777777778,0.3,1.0,1.0,2024-11-30 10:10:00,376444,-0.8513378400826529,0.5246178438095709
2025-01-18,12:57:21,LAX,0.5714285714285714,0.25,0.2,0.0,1.0,0.0,0.0,2025-01-18 12:57:00,447171,-0.029392715243324718,0.9995679408077396
2024-03-19,07:06:32,ONT,1.0,0.0833333333333333,0.2,0.1666666666666666,0.3,1.0,1.0,2024-03-19 07:06:00,7620,0.10636584369869406,0.9943270625374052
2024-12-13,22:32:35,LAX,0.2857142857142857,0.3333333333333333,0.6000000000000001,0.2222222222222222,0.4,0.0,0.0,2024-12-13 22:32:00,395906,-0.6789633105706157,0.7341722024831706
2024-12-12,05:14:10,LAX,0.8571428571428572,0.1666666666666666,0.4,0.0,0.2,0.0,0.0,2024-12-12 05:14:00,393428,-0.70399357014085,0.7102063455083601
2024-11-30,21:56:35,LAX,0.0,0.4999999999999999,0.2,0.3333333333333333,0.1,0.0,0.0,2024-11-30 21:56:00,377150,-0.8461165757381665,0.5329978801656904
2024-03-21,05:46:25,ONT,0.5714285714285714,0.9166666666666666,0.6000000000000001,0.3333333333333333,0.1,1.0,1.0,2024-03-21 05:46:00,10420,0.14521084707705012,0.9894007327120622
2024-12-12,13:23:42,ONT,0.4285714285714285,0.9166666666666666,0.4,0.0,0.4,1.0,1.0,2024-12-12 13:23:00,393917,-0.6991202031389544,0.7150041549270516
2025-01-19,18:53:04,LAX,0.0,0.4166666666666666,0.4,0.3333333333333333,0.6,0.0,0.0,2025-01-19 18:53:00,448967,-0.004279466683812788,0.9999908430405261
2024-03-14,16:07:54,ONT,1.0,0.8333333333333334,0.4,0.0555555555555555,0.3,1.0,1.0,2024-03-14 16:07:00,961,0.013439399441502244,0.9999096871931243
2025-01-18,18:29:42,ONT,0.0,0.3333333333333333,0.2,0.3333333333333333,1.0,1.0,1.0,2025-01-18 18:29:00,447503,-0.024751325510395713,0.9996936390142124
2024-11-30,12:08:55,LAX,0.7142857142857142,0.3333333333333333,0.0,0.3333333333333333,0.4,0.0,0.0,2024-11-30 12:08:00,376562,-0.8504709270170585,0.5260220549546807
2024-12-13,07:54:56,ONT,0.0,1.0,0.2,0.1111111111111111,0.1,1.0,1.0,2024-12-13 07:54:00,395028,-0.687926822062878,0.7257800544837736
2024-11-30,10:55:08,LAX,0.7142857142857142,0.3333333333333333,0.6000000000000001,0.1111111111111111,0.0,0.0,0.0,2024-11-30 10:55:00,376489,-0.8510075110073511,0.5251535168015856
2024-11-30,22:17:40,ONT,1.0,0.4999999999999999,0.8,0.0555555555555555,0.6,1.0,1.0,2024-11-30 22:17:00,377171,-0.8459600032164469,0.5332463529720846
2024-03-21,08:19:34,ONT,0.7142857142857142,1.0,0.4,0.3333333333333333,0.8,1.0,1.0,2024-03-21 08:19:00,10573,0.14732757323695989,0.9890877545314714
2025-01-19,00:42:30,ONT,0.1428571428571428,0.4999999999999999,0.2,0.3333333333333333,0.0,1.0,1.0,2025-01-19 00:42:00,447876,-0.01953612051017828,0.9998091517861856
2024-12-12,05:34:46,ONT,0.7142857142857142,0.0833333333333333,0.2,0.2777777777777778,0.1,1.0,1.0,2024-12-12 05:34:00,393448,-0.7037948946527329,0.7104032279351978
2024-11-30,06:02:36,ONT,1.0,0.7499999999999999,0.6000000000000001,0.0555555555555555,1.0,1.0,1.0,2024-11-30 06:02:00,376196,-0.8531522671458773,0.5216619681976535
2024-11-30,21:47:16,ONT,1.0,0.0,0.4,0.1111111111111111,0.2,1.0,1.0,2024-11-30 21:47:00,377141,-0.846183655907238,0.5328913777454661
2024-12-13,04:57:48,ONT,0.0,0.0833333333333333,0.2,0.1666666666666666,0.8,1.0,1.0,2024-12-13 04:57:00,394851,-0.6897212978915462,0.7240749486308727
2024-11-30,21:36:40,LAX,0.0,0.1666666666666666,0.2,0.8888888888888888,0.4,0.0,0.0,2024-11-30 21:36:00,377130,-0.8462656245752016,0.5327611966560103
2024-12-13,09:29:51,LAX,0.2857142857142857,0.0833333333333333,0.6000000000000001,0.2777777777777778,0.8,0.0,0.0,2024-12-13 09:29:00,395123,-0.6869619462417165,0.7266933909261821
