FlightDate,FlightTime,Airport,MinWaitTime,MaxWaitTime,BagNumber,MaxSpendingRange,DropOffRange,latitude,longitude,FlightDateTime,ElapsedTime,datetime_sin,datetime_cos
2025-01-18,21:47:33,ONT,-0.2469912674110257,-1.327383714134671,0.9526877121149806,-0.46701259725540406,0.6289753371284497,1.0086373000970492,1.0086373000970492,2025-01-18 21:47:00,0.8096544400157047,0.8513588302414682,0.962319566478241
2024-12-13,03:13:41,ONT,1.0674912627168396,-0.2665799787117742,0.9526877121149806,0.17428267979234272,0.9437147972607808,1.0086373000970492,1.0086373000970492,2024-12-13 03:13:00,0.5064960613016285,-0.7709187733920952,-0.4164727834900994
2024-12-11,22:29:26,LAX,1.5056521060927943,-0.7969818464232225,0.9526877121149806,-0.6807776896046527,0.6289753371284497,-0.9914366640057649,-0.9914366640057649,2024-12-11 22:29:00,0.49662626780344005,-0.8127162127976599,-0.5005070497146804
2024-03-16,14:38:35,ONT,0.1911695759649294,0.5290228228553988,-0.9925654009324532,-0.8945427819539018,-0.31524304326854263,1.0086373000970492,1.0086373000970492,2024-03-16 14:38:00,-1.7319261595940598,1.0319064450292106,0.9566650421007599
2024-11-30,02:36:21,LAX,1.0674912627168396,0.2638218889996748,-0.019938844408736424,-0.8945427819539018,1.2584542573931115,-0.9914366640057649,-0.9914366640057649,2024-11-30 02:36:00,0.3991133950339256,-1.168435438584896,-1.4323962264227503
2025-01-18,07:04:01,ONT,1.5056521060927943,1.589826558278296,-0.019938844408736424,-0.6807776896046527,-0.0005035831362118835,1.0086373000970492,1.0086373000970492,2025-01-18 07:04:00,0.8045993195639067,0.821416180442149,0.9605869562966596
2024-11-30,09:56:02,ONT,-0.2469912674110257,-0.5317809125674982,-0.019938844408736424,-0.6807776896046527,1.2584542573931115,1.0086373000970492,1.0086373000970492,2024-11-30 09:56:00,0.40163236785248885,-1.160646384903426,-1.4062381581984842
2024-11-30,17:59:12,ONT,1.0674912627168396,1.3246256244225716,-0.9925654009324532,-0.6807776896046527,0.9437147972607808,1.0086373000970492,1.0086373000970492,2024-11-30 17:59:00,0.40439751301468446,-1.1520060972512063,-1.3776377090287746
2025-01-18,16:54:35,ONT,0.1911695759649294,-0.5317809125674982,1.925314268638697,-0.03948241255690605,0.9437147972607808,1.0086373000970492,1.0086373000970492,2025-01-18 16:54:00,0.8079770331160707,0.8414220342811284,0.9618288578165879
2025-01-19,04:14:00,ONT,-1.1233129541629356,1.3246256244225716,0.9526877121149806,0.17428267979234272,-1.2594614236655353,1.0086373000970492,1.0086373000970492,2025-01-19 04:14:00,0.8118699911083959,0.8644848852191143,0.9628394894231466
2024-12-13,00:35:23,LAX,-0.2469912674110257,1.3246256244225716,0.9526877121149806,-0.03948241255690605,1.5731937175254422,-0.9914366640057649,-0.9914366640057649,2024-12-13 00:35:00,0.5055915210622354,-0.7747903115554343,-0.4240878488004983
2024-12-11,08:37:16,LAX,-0.2469912674110257,-0.5317809125674982,0.9526877121149806,-0.8945427819539018,0.3142358769961189,-0.9914366640057649,-0.9914366640057649,2024-12-11 08:37:00,0.49186311920106607,-0.8325319318366765,-0.5417967661060124
2024-12-12,20:29:31,LAX,-0.6851521107869805,-0.5317809125674982,0.9526877121149806,-1.1083078743031505,-0.6299825034008736,-0.9914366640057649,-0.9914366640057649,2024-12-12 20:29:00,0.5041831862591295,-0.7808018195406508,-0.43597914851181846
2024-12-12,17:00:26,LAX,1.5056521060927943,-1.327383714134671,-1.9651919574561698,2.0981685109355825,-1.574200883797866,-0.9914366640057649,-0.9914366640057649,2024-12-12 17:00:00,0.5029866741703121,-0.7858934860142196,-0.4461152522075265
2024-12-12,06:04:54,ONT,1.5056521060927943,0.2638218889996748,-0.019938844408736424,-1.1083078743031505,0.3142358769961189,1.0086373000970492,1.0086373000970492,2024-12-12 06:04:00,0.49923111469536335,-0.801780970810594,-0.478127909861219
2024-03-20,09:57:51,ONT,-1.1233129541629356,-1.327383714134671,-0.019938844408736424,-1.1083078743031505,1.2584542573931115,1.0086373000970492,1.0086373000970492,2024-03-20 09:57:00,-1.7005592230647242,1.2169642329078445,0.9220558026346043
2024-03-16,03:06:21,LAX,-0.6851521107869805,1.589826558278296,-0.019938844408736424,-0.6807776896046527,-0.31524304326854263,-0.9914366640057649,-0.9914366640057649,2024-03-16 03:06:00,-1.7358878168450729,1.0084578941624536,0.9589613677582066
2025-01-18,21:13:44,LAX,-1.1233129541629356,0.5290228228553988,-0.019938844408736424,2.0981685109355825,-0.0005035831362118835,-0.9914366640057649,-0.9914366640057649,2025-01-18 21:13:00,0.8094597921160882,0.8502057058379837,0.9622669143724704
2024-11-30,22:49:34,ONT,1.5056521060927943,0.2638218889996748,-0.9925654009324532,-0.253247504906155,0.3142358769961189,1.0086373000970492,1.0086373000970492,2024-11-30 22:49:00,0.40605774509964637,-1.1467732342655725,-1.360523433129804
2025-01-18,09:04:58,ONT,-1.5614737975388904,0.7942237567111229,-0.9925654009324532,0.3880477721415917,1.5731937175254422,1.0086373000970492,1.0086373000970492,2025-01-18 09:04:00,0.805286312150787,0.8254847526626247,0.9608670182964602
2025-01-18,12:53:13,LAX,0.1911695759649294,1.0594246905668476,1.925314268638697,-0.8945427819539018,-0.0005035831362118835,-0.9914366640057649,-0.9914366640057649,2025-01-18 12:53:00,0.8065973230040848,0.833249554012185,0.9613625425887514
2024-11-30,06:47:14,LAX,-0.6851521107869805,-1.5925846479903951,-0.019938844408736424,-0.03948241255690605,0.6289753371284497,-0.9914366640057649,-0.9914366640057649,2024-11-30 06:47:00,0.40055035452815163,-1.164001736272861,-1.417462170911079
2024-11-30,23:24:53,ONT,-1.5614737975388904,-0.7969818464232225,0.9526877121149806,-0.6807776896046527,-1.2594614236655353,1.0086373000970492,1.0086373000970492,2024-11-30 23:24:00,0.4062581179374867,-1.1461393980902488,-1.3584608695509326
2025-01-19,14:12:39,LAX,-0.2469912674110257,-0.5317809125674982,-1.9651919574561698,2.311933603284831,-0.6299825034008736,-0.9914366640057649,-0.9914366640057649,2025-01-19 14:12:00,0.8152935041663522,0.884769701237706,0.9633558715569971
2024-12-13,15:52:44,ONT,-1.1233129541629356,0.5290228228553988,-0.9925654009324532,-0.8945427819539018,-0.9447219635332044,1.0086373000970492,1.0086373000970492,2024-12-13 15:52:00,0.51084128941365,-0.7522069746651977,-0.3801374575102342
2024-12-13,17:19:46,LAX,-1.1233129541629356,-1.5925846479903951,-0.9925654009324532,-0.6807776896046527,-1.2594614236655353,-0.9914366640057649,-0.9914366640057649,2024-12-13 17:19:00,0.5113393590391384,-0.7500501782026069,-0.3759986584631407
2024-11-30,19:39:08,ONT,-1.1233129541629356,0.2638218889996748,-1.9651919574561698,-0.03948241255690605,-0.0005035831362118835,1.0086373000970492,1.0086373000970492,2024-11-30 19:39:00,0.4049700068370852,-1.150205478864129,-1.371731311191002
2024-11-30,13:54:41,ONT,1.5056521060927943,0.2638218889996748,0.9526877121149806,-1.1083078743031505,0.6289753371284497,1.0086373000970492,1.0086373000970492,2024-11-30 13:54:00,0.40299490314980263,-1.1564006045801563,-1.3921301992614181
2024-03-21,13:52:08,ONT,0.1911695759649294,-1.5925846479903951,-0.019938844408736424,-0.03948241255690605,-0.31524304326854263,1.0086373000970492,1.0086373000970492,2024-03-21 13:52:00,-1.6909699515395125,1.2732229182596988,0.905673225460779
2024-11-30,10:39:52,ONT,-1.5614737975388904,1.589826558278296,-0.019938844408736424,1.6706383262370847,1.5731937175254422,1.0086373000970492,1.0086373000970492,2024-11-30 10:39:00,0.4018785401961212,-1.1598809823340748,-1.403687093669727
2024-11-30,02:22:45,ONT,-0.6851521107869805,0.7942237567111229,-0.9925654009324532,0.17428267979234272,1.5731937175254422,1.0086373000970492,1.0086373000970492,2024-11-30 02:22:00,0.3990332458987896,-1.1686819850728656,-1.43323014204129
2024-03-15,19:46:15,LAX,1.5056521060927943,-0.2665799787117742,-0.019938844408736424,-0.6807776896046527,1.5731937175254422,-0.9914366640057649,-0.9914366640057649,2024-03-15 19:46:00,-1.7384067896636357,0.9935432175380317,0.9601789682680045
2024-11-30,09:26:44,LAX,0.6293304193408842,-0.0013790448560499677,-0.019938844408736424,-0.6807776896046527,-0.31524304326854263,-0.9914366640057649,-0.9914366640057649,2024-11-30 09:26:00,0.40146061970576874,-1.1611799443864974,-1.4080185304316133
2024-03-15,06:02:20,LAX,1.5056521060927943,-1.327383714134671,0.9526877121149806,-0.6807776896046527,0.9437147972607808,-0.9914366640057649,-0.9914366640057649,2024-03-15 06:02:00,-1.7431241387602177,0.9656034870100674,0.961951947045353
2024-11-30,05:28:54,ONT,-1.5614737975388904,1.0594246905668476,-1.9651919574561698,1.6706383262370847,-0.31524304326854263,1.0086373000970492,1.0086373000970492,2024-11-30 05:28:00,0.40009808440845496,-1.1653999558163524,-1.4221590818236118
2024-11-30,20:00:41,LAX,-0.2469912674110257,0.5290228228553988,0.9526877121149806,0.17428267979234272,-0.0005035831362118835,-0.9914366640057649,-0.9914366640057649,2024-11-30 20:00:00,0.40509023053978915,-1.1498268382600747,-1.3704916252574388
2024-12-13,08:31:47,ONT,-1.5614737975388904,-0.7969818464232225,-0.019938844408736424,-0.8945427819539018,1.5731937175254422,1.0086373000970492,1.0086373000970492,2024-12-13 08:31:00,0.5083165916568627,-0.7631019060948915,-0.40119963520702173
2025-01-19,15:39:36,ONT,1.5056521060927943,-1.327383714134671,-0.9925654009324532,-0.03948241255690605,0.9437147972607808,1.0086373000970492,1.0086373000970492,2025-01-19 15:39:00,0.8157915737918406,0.8877209864059636,0.9634019569476509
2024-03-15,05:24:33,LAX,0.1911695759649294,0.5290228228553988,0.9526877121149806,-0.46701259725540406,-1.574200883797866,-0.9914366640057649,-0.9914366640057649,2024-03-15 05:24:00,-1.7433416864127298,0.9643147806831218,0.9620177544851607
2025-01-18,18:46:46,LAX,-1.1233129541629356,0.2638218889996748,-0.019938844408736424,2.311933603284831,0.3142358769961189,-0.9914366640057649,-0.9914366640057649,2025-01-18 18:46:00,0.8086182261971596,0.8452202836365493,0.962026308616009
2024-11-30,06:32:06,ONT,0.1911695759649294,0.5290228228553988,-0.019938844408736424,-0.46701259725540406,-1.574200883797866,1.0086373000970492,1.0086373000970492,2024-11-30 06:32:00,0.4004644804547913,-1.1642674152597383,-1.41835374531234
2025-01-19,22:24:14,ONT,-0.2469912674110257,0.2638218889996748,-0.019938844408736424,-0.46701259725540406,-0.9447219635332044,1.0086373000970492,1.0086373000970492,2025-01-19 22:24:00,0.8181101737725633,0.9014599881582191,0.9635193895920551
2024-12-13,21:08:52,LAX,-1.1233129541629356,-0.5317809125674982,-0.9925654009324532,1.4568732338878359,-0.9447219635332044,-0.9914366640057649,-0.9914366640057649,2024-12-13 21:08:00,0.5126503698924362,-0.744361391504959,-0.36513037948862737
2024-11-30,09:58:48,ONT,-1.5614737975388904,-0.5317809125674982,-0.019938844408736424,0.17428267979234272,0.9437147972607808,1.0086373000970492,1.0086373000970492,2024-11-30 09:58:00,0.4016438177289369,-1.1606108013437593,-1.4061194830698107
2024-11-30,04:42:24,LAX,1.5056521060927943,0.5290228228553988,-0.9925654009324532,-0.6807776896046527,-1.574200883797866,-0.9914366640057649,-0.9914366640057649,2024-11-30 04:42:00,0.3998347372501505,-1.1662129450464647,-1.4248954529648306
2024-11-30,11:37:19,ONT,0.6293304193408842,-0.7969818464232225,-0.019938844408736424,0.8155779568400894,-0.9447219635332044,1.0086373000970492,1.0086373000970492,2024-11-30 11:37:00,0.4022105866131136,-1.1588473961863697,-1.4002476217180968
2024-11-30,02:03:29,LAX,1.0674912627168396,-1.5925846479903951,-0.019938844408736424,-0.46701259725540406,-0.0005035831362118835,-0.9914366640057649,-0.9914366640057649,2024-11-30 02:03:00,0.3989244720725334,-1.169016456744908,-1.4343620432528106
2024-12-12,16:12:49,ONT,-0.6851521107869805,0.2638218889996748,-0.019938844408736424,0.6018128644908406,-0.9447219635332044,1.0086373000970492,1.0086373000970492,2024-12-12 16:12:00,0.5027118771355595,-0.7870608260622869,-0.44844747541573343
2024-03-17,11:05:57,LAX,1.5056521060927943,-1.327383714134671,0.9526877121149806,-0.46701259725540406,-1.574200883797866,-0.9914366640057649,-0.9914366640057649,2024-03-17 11:05:00,-1.724901660393203,1.0734528862992765,0.9514476668313779
2024-11-30,11:32:06,LAX,1.0674912627168396,1.0594246905668476,-0.019938844408736424,0.3880477721415917,-1.574200883797866,-0.9914366640057649,-0.9914366640057649,2024-11-30 11:32:00,0.4021819619219937,-1.1589365519270292,-1.400544060069631
2024-03-17,17:16:45,ONT,0.6293304193408842,0.7942237567111229,-0.019938844408736424,-0.03948241255690605,1.5731937175254422,1.0086373000970492,1.0086373000970492,2024-03-17 17:16:00,-1.7227777083120963,1.086005788345129,0.9495818340362393
2024-11-30,21:27:58,ONT,1.0674912627168396,-0.2665799787117742,-0.019938844408736424,0.17428267979234272,-1.2594614236655353,1.0086373000970492,1.0086373000970492,2024-11-30 21:27:00,0.40558830016527786,-1.1482562968750665,-1.3653582189842655
2025-01-19,15:00:37,LAX,-1.1233129541629356,-0.7969818464232225,-0.019938844408736424,-0.6807776896046527,0.9437147972607808,-0.9914366640057649,-0.9914366640057649,2025-01-19 15:00:00,0.8155683012011045,0.8863979931369482,0.9633822102255774
2024-03-16,00:04:42,LAX,1.0674912627168396,-1.327383714134671,-0.019938844408736424,2.5256986956340803,-0.9447219635332044,-0.9914366640057649,-0.9914366640057649,2024-03-16 00:04:00,-1.7369297556018422,1.002289085821732,0.9594878762115504
2024-03-19,01:38:37,ONT,-0.6851521107869805,1.3246256244225716,0.9526877121149806,-1.1083078743031505,-0.9447219635332044,1.0086373000970492,1.0086373000970492,2024-03-19 01:38:00,-1.7116598782810744,1.1516265435052715,0.93763357700119
2025-01-19,07:43:16,ONT,-1.5614737975388904,-0.5317809125674982,-0.9925654009324532,-0.46701259725540406,-0.9447219635332044,1.0086373000970492,1.0086373000970492,2025-01-19 07:43:00,0.8130665031972133,0.8715741474422035,0.9630595808142586
2025-01-18,11:48:21,LAX,1.0674912627168396,0.7942237567111229,-0.019938844408736424,-0.8945427819539018,0.3142358769961189,-0.9914366640057649,-0.9914366640057649,2025-01-18 11:48:00,0.8062252020195244,0.8310454931647842,0.9612270840044085
2025-01-18,03:01:33,LAX,-1.1233129541629356,0.7942237567111229,0.9526877121149806,2.0981685109355825,-0.9447219635332044,-0.9914366640057649,-0.9914366640057649,2025-01-18 03:01:00,0.8032081595754724,0.8131780519642912,0.959976870507708
2024-11-30,14:52:48,ONT,-0.6851521107869805,-0.7969818464232225,-0.9925654009324532,-0.6807776896046527,-1.574200883797866,1.0086373000970492,1.0086373000970492,2024-11-30 14:52:00,0.40332694956679505,-1.1553624564352103,-1.3886965307180714
2025-01-19,19:22:25,ONT,-1.5614737975388904,1.589826558278296,-0.019938844408736424,-0.6807776896046527,-0.6299825034008736,1.0086373000970492,1.0086373000970492,2025-01-19 19:22:00,0.8170682350157944,0.895285879098339,0.9634863957868444
2024-11-30,19:04:43,LAX,1.5056521060927943,-0.2665799787117742,1.925314268638697,1.0293430491893383,-0.31524304326854263,-0.9914366640057649,-0.9914366640057649,2024-11-30 19:04:00,0.40476963399924487,-1.1508361526510038,-1.3737979619080611
2024-11-30,22:12:56,ONT,1.5056521060927943,-0.5317809125674982,-0.9925654009324532,-0.46701259725540406,-1.574200883797866,1.0086373000970492,1.0086373000970492,2024-11-30 22:12:00,0.4058459223853583,-1.1474427551996953,-1.362704550244213
2024-12-11,11:05:28,LAX,-0.2469912674110257,-0.0013790448560499677,-0.019938844408736424,-0.253247504906155,-0.0005035831362118835,-0.9914366640057649,-0.9914366640057649,2024-12-11 11:05:00,0.49271041005821903,-0.8290241415730728,-0.5344173693535821
2024-03-18,02:45:46,ONT,-1.5614737975388904,1.0594246905668476,0.9526877121149806,-1.1083078743031505,-0.31524304326854263,1.0086373000970492,1.0086373000970492,2024-03-18 02:45:00,-1.719520218462636,1.1052484818804,0.9464603174998859
2024-12-12,12:20:38,ONT,0.1911695759649294,1.589826558278296,-0.9925654009324532,2.0981685109355825,0.9437147972607808,1.0086373000970492,1.0086373000970492,2024-12-12 12:20:00,0.50138369146759,-0.7926922131037869,-0.45974255550265053
2025-01-19,00:21:44,LAX,-0.2469912674110257,0.7942237567111229,0.9526877121149806,0.17428267979234272,0.9437147972607808,-0.9914366640057649,-0.9914366640057649,2025-01-19 00:21:00,0.8105360805022017,0.8565819526163319,0.962543943752893
2024-12-13,12:56:06,LAX,-1.5614737975388904,-0.5317809125674982,0.9526877121149806,0.17428267979234272,-1.2594614236655353,-0.9914366640057649,-0.9914366640057649,2024-12-13 12:56:00,0.5098337002862244,-0.7565626456235518,-0.38852666901782984
2025-01-19,04:51:14,LAX,-1.1233129541629356,-0.5317809125674982,-0.019938844408736424,-0.46701259725540406,-0.9447219635332044,-0.9914366640057649,-0.9914366640057649,2025-01-19 04:51:00,0.8120818138226836,0.8657398987856274,0.962881553937505
2024-12-11,20:36:54,LAX,-0.6851521107869805,1.589826558278296,-1.9651919574561698,-0.6807776896046527,-1.574200883797866,-0.9914366640057649,-0.9914366640057649,2024-12-11 20:36:00,0.4959793497841271,-0.8154212356324649,-0.506087070321475
2024-12-12,02:03:24,LAX,0.1911695759649294,0.2638218889996748,0.9526877121149806,1.0293430491893383,0.3142358769961189,-0.9914366640057649,-0.9914366640057649,2024-12-12 02:03:00,0.49785140458337773,-0.8075816789033987,-0.4899636715253137
2024-11-30,09:39:54,LAX,1.5056521060927943,-1.327383714134671,0.9526877121149806,-0.8945427819539018,-0.0005035831362118835,-0.9914366640057649,-0.9914366640057649,2024-11-30 09:39:00,0.40153504390268074,-1.1609487799197409,-1.407246979334575
2024-03-15,02:01:21,ONT,-1.1233129541629356,1.589826558278296,0.9526877121149806,-0.6807776896046527,0.9437147972607808,1.0086373000970492,1.0086373000970492,2024-03-15 02:01:00,-1.7445038488722033,0.9574300994553955,0.9623454701232017
2024-11-30,03:53:42,ONT,0.6293304193408842,1.0594246905668476,-0.019938844408736424,-0.6807776896046527,1.2584542573931115,1.0086373000970492,1.0086373000970492,2024-11-30 03:53:00,0.3995542152771742,-1.1670780125760005,-1.4278114642893653
2024-12-13,06:26:34,ONT,-1.1233129541629356,1.0594246905668476,0.9526877121149806,-1.1083078743031505,-1.574200883797866,1.0086373000970492,1.0086373000970492,2024-12-13 06:26:00,0.5076009743788619,-0.7661785173726761,-0.4071947109718526
2024-12-12,22:28:16,LAX,-1.1233129541629356,1.0594246905668476,-0.9925654009324532,2.5256986956340803,-1.574200883797866,-0.9914366640057649,-0.9914366640057649,2024-12-12 22:28:00,0.5048644539077864,-0.7778963003163905,-0.43022154787730044
2024-12-13,12:42:34,ONT,-1.1233129541629356,-1.0621827802789467,-0.019938844408736424,-1.1083078743031505,0.9437147972607808,1.0086373000970492,1.0086373000970492,2024-12-13 12:42:00,0.5097535511510884,-0.7569086876571641,-0.3891949379058387
2025-01-18,18:34:19,ONT,-1.1233129541629356,-1.327383714134671,-0.9925654009324532,-0.253247504906155,1.5731937175254422,1.0086373000970492,1.0086373000970492,2025-01-18 18:34:00,0.8085495269384714,0.8448133212059323,0.962005737779054
